Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
28134,02/23/2015 07:35:00 PM,0013a20040b5b337,1,511,15.8,15.8,15.8,13.6,13.6,13.6,40.1,40.1,40.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150223193500,,0
28136,02/23/2015 07:45:00 PM,0013a20040b5b337,1,511,15.8,15.8,15.8,24.4,24.4,24.4,39.3,39.3,39.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150223194500,,0
28139,02/23/2015 07:55:00 PM,0013a20040b5b337,1,511,16.1,16.1,16.1,47.4,47.4,47.4,39.2,39.2,39.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150223195500,,0
28172,02/24/2015 04:00:00 AM,0013a20040b5b337,1,511,23.2,23.2,23.2,98.2,98.2,98.2,32.5,32.5,32.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224040000,,0
28177,02/24/2015 01:55:00 PM,0013a20040b5b337,1,511,16.5,16.5,16.5,12.2,12.2,12.2,54.6,54.6,54.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224135500,,0
28217,02/24/2015 02:15:00 PM,0013a20040b5b337,1,511,16.5,16.5,16.5,12.0,12.0,12.0,54.6,54.6,54.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224141500,,0
28220,02/24/2015 03:05:00 PM,0013a20040b5b337,1,511,15.8,15.8,15.8,12.0,12.0,12.0,56.8,56.8,56.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224150500,,0
28234,02/24/2015 09:05:00 AM,0013a20040b5b337,1,511,17.7,17.7,17.7,70.7,70.7,70.7,48.0,48.0,48.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224090500,,0
28236,02/24/2015 09:35:00 AM,0013a20040b5b337,1,511,17.4,17.4,17.4,13.6,13.6,13.6,48.9,48.9,48.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224093500,,0
28243,02/24/2015 07:30:00 PM,0013a20040b5b337,1,511,15.2,15.2,15.2,13.4,13.4,13.4,60.1,60.1,60.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224193000,,0
28245,02/24/2015 07:50:00 PM,0013a20040b5b337,1,511,15.2,15.2,15.2,50.3,50.3,50.3,59.5,59.5,59.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224195000,,0
28262,02/24/2015 10:40:00 AM,0013a20040b5b337,1,511,17.7,17.7,17.7,12.1,12.1,12.1,50.0,50.0,50.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224104000,,0
28271,02/24/2015 11:30:00 AM,0013a20040b5b337,1,511,18.1,18.1,18.1,12.3,12.3,12.3,52.1,52.1,52.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224113000,,0
28282,02/24/2015 04:45:00 PM,0013a20040b5b337,1,511,15.2,15.2,15.2,11.9,11.9,11.9,60.0,60.0,60.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224164500,,0
28284,02/24/2015 05:30:00 PM,0013a20040b5b337,1,511,15.2,15.2,15.2,11.8,11.8,11.8,59.3,59.3,59.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224173000,,0
28298,02/24/2015 11:40:00 AM,0013a20040b5b337,1,511,18.1,18.1,18.1,12.2,12.2,12.2,52.6,52.6,52.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224114000,,0
28300,02/24/2015 11:50:00 AM,0013a20040b5b337,1,511,18.1,18.1,18.1,12.0,12.0,12.0,52.6,52.6,52.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224115000,,0
28304,02/24/2015 02:25:00 PM,0013a20040b5b337,1,511,16.1,16.1,16.1,12.1,12.1,12.1,54.8,54.8,54.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224142500,,0
28307,02/24/2015 07:00:00 PM,0013a20040b5b337,1,511,14.8,14.8,14.8,11.8,11.8,11.8,59.6,59.6,59.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224190000,,0
28326,02/24/2015 02:35:00 PM,0013a20040b5b337,1,511,16.1,16.1,16.1,12.1,12.1,12.1,54.8,54.8,54.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224143500,,0
28329,02/24/2015 06:20:00 PM,0013a20040b5b337,1,511,14.8,14.8,14.8,11.9,11.9,11.9,60.8,60.8,60.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224182000,,0
28332,02/24/2015 01:00:00 PM,0013a20040b5b337,1,511,17.1,17.1,17.1,11.9,11.9,11.9,53.0,53.0,53.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224130000,,0
28337,02/24/2015 04:15:00 PM,0013a20040b5b337,1,511,15.5,15.5,15.5,12.0,12.0,12.0,59.3,59.3,59.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224161500,,0
28340,02/25/2015 01:05:00 PM,0013a20040b5b337,1,511,20.6,20.6,20.6,10.6,10.6,10.6,53.7,53.7,53.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225130500,,0
28342,02/25/2015 02:00:00 PM,0013a20040b5b337,1,511,20.0,20.0,20.0,10.3,10.3,10.3,57.1,57.1,57.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225140000,,0
28344,02/25/2015 05:25:00 PM,0013a20040b5b337,1,511,17.4,17.4,17.4,10.5,10.5,10.5,61.5,61.5,61.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225172500,,0
28346,02/24/2015 03:25:00 PM,0013a20040b5b337,1,511,15.8,15.8,15.8,12.0,12.0,12.0,57.6,57.6,57.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224152500,,0
28350,02/24/2015 05:10:00 PM,0013a20040b5b337,1,511,15.2,15.2,15.2,11.9,11.9,11.9,59.6,59.6,59.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224171000,,0
28353,02/24/2015 03:55:00 PM,0013a20040b5b337,1,511,15.5,15.5,15.5,12.0,12.0,12.0,58.9,58.9,58.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224155500,,0
28360,02/24/2015 04:55:00 PM,0013a20040b5b337,1,511,15.2,15.2,15.2,11.9,11.9,11.9,59.5,59.5,59.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224165500,,0
28363,02/24/2015 05:40:00 PM,0013a20040b5b337,1,511,15.2,15.2,15.2,11.8,11.8,11.8,59.5,59.5,59.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224174000,,0
28369,02/24/2015 11:05:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,96.4,96.4,96.4,50.7,50.7,50.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224230500,,0
28380,02/24/2015 05:20:00 PM,0013a20040b5b337,1,511,15.2,15.2,15.2,11.9,11.9,11.9,60.1,60.1,60.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224172000,,0
28387,02/24/2015 10:45:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,95.7,95.7,95.7,50.7,50.7,50.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224224500,,0
28389,02/24/2015 06:10:00 PM,0013a20040b5b337,1,511,14.8,14.8,14.8,11.9,11.9,11.9,60.4,60.4,60.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224181000,,0
28398,02/24/2015 07:40:00 PM,0013a20040b5b337,1,511,15.2,15.2,15.2,24.4,24.4,24.4,60.0,60.0,60.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224194000,,0
28400,02/24/2015 08:00:00 PM,0013a20040b5b337,1,511,15.5,15.5,15.5,66.0,66.0,66.0,59.0,59.0,59.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150224200000,,0
28440,02/25/2015 09:40:00 AM,0013a20040b5b337,1,511,22.9,22.9,22.9,11.8,11.8,11.8,45.5,45.5,45.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225094000,,0
28461,02/25/2015 09:20:00 AM,0013a20040b5b337,1,511,23.5,23.5,23.5,27.9,27.9,27.9,43.9,43.9,43.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225092000,,0
28557,02/25/2015 09:30:00 AM,0013a20040b5b337,1,511,23.2,23.2,23.2,13.7,13.7,13.7,44.5,44.5,44.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225093000,,0
28629,02/25/2015 10:55:00 AM,0013a20040b5b337,1,511,21.9,21.9,21.9,11.7,11.7,11.7,48.3,48.3,48.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225105500,,0
28670,02/25/2015 02:30:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,10.1,10.1,10.1,59.2,59.2,59.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225143000,,0
28709,02/25/2015 12:05:00 PM,0013a20040b5b337,1,511,21.3,21.3,21.3,10.8,10.8,10.8,50.0,50.0,50.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225120500,,0
28717,02/25/2015 01:20:00 PM,0013a20040b5b337,1,511,20.6,20.6,20.6,9.8,9.8,9.8,55.4,55.4,55.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225132000,,0
28736,02/25/2015 05:45:00 PM,0013a20040b5b337,1,511,17.4,17.4,17.4,10.6,10.6,10.6,61.2,61.2,61.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225174500,,0
28744,02/25/2015 12:45:00 PM,0013a20040b5b337,1,511,21.0,21.0,21.0,10.3,10.3,10.3,52.4,52.4,52.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225124500,,0
28780,02/25/2015 03:10:00 PM,0013a20040b5b337,1,511,19.0,19.0,19.0,9.9,9.9,9.9,60.9,60.9,60.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225151000,,0
28783,02/25/2015 02:10:00 PM,0013a20040b5b337,1,511,20.0,20.0,20.0,10.3,10.3,10.3,57.8,57.8,57.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225141000,,0
28786,02/25/2015 03:00:00 PM,0013a20040b5b337,1,511,19.0,19.0,19.0,10.6,10.6,10.6,59.8,59.8,59.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225150000,,0
28788,02/25/2015 03:20:00 PM,0013a20040b5b337,1,511,19.0,19.0,19.0,10.0,10.0,10.0,61.4,61.4,61.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225152000,,0
28798,02/25/2015 03:40:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,10.2,10.2,10.2,61.5,61.5,61.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225154000,,0
28802,02/25/2015 04:35:00 PM,0013a20040b5b337,1,511,18.1,18.1,18.1,10.1,10.1,10.1,62.2,62.2,62.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225163500,,0
28804,02/25/2015 04:55:00 PM,0013a20040b5b337,1,511,17.7,17.7,17.7,10.4,10.4,10.4,62.3,62.3,62.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225165500,,0
28806,02/25/2015 05:05:00 PM,0013a20040b5b337,1,511,17.7,17.7,17.7,10.5,10.5,10.5,62.3,62.3,62.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225170500,,0
28808,02/25/2015 05:55:00 PM,0013a20040b5b337,1,511,17.4,17.4,17.4,10.6,10.6,10.6,61.2,61.2,61.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225175500,,0
28813,02/25/2015 06:35:00 PM,0013a20040b5b337,1,511,17.4,17.4,17.4,10.8,10.8,10.8,60.0,60.0,60.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225183500,,0
28817,02/25/2015 06:45:00 PM,0013a20040b5b337,1,511,17.4,17.4,17.4,10.8,10.8,10.8,60.0,60.0,60.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225184500,,0
28819,02/25/2015 06:55:00 PM,0013a20040b5b337,1,511,17.4,17.4,17.4,10.9,10.9,10.9,59.5,59.5,59.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225185500,,0
28823,02/25/2015 07:15:00 PM,0013a20040b5b337,1,511,17.7,17.7,17.7,10.9,10.9,10.9,59.2,59.2,59.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225191500,,0
28866,02/26/2015 11:10:00 AM,0013a20040b5b337,1,511,19.0,19.0,19.0,11.7,11.7,11.7,54.1,54.1,54.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226111000,,0
28868,02/25/2015 09:50:00 PM,0013a20040b5b337,1,511,17.4,17.4,17.4,92.4,92.4,92.4,61.5,61.5,61.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150225215000,,0
28876,02/28/2015 09:20:00 AM,0013a20040b5b337,1,511,29.7,29.7,29.7,12.6,12.6,12.6,26.5,26.5,26.5,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150228092000,,0
28885,02/28/2015 02:35:00 PM,0013a20040b5b337,1,511,17.7,17.7,17.7,9.9,9.9,9.9,73.0,73.0,73.0,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150228143500,,0
28886,02/28/2015 04:00:00 PM,0013a20040b5b337,1,511,16.5,16.5,16.5,10.2,10.2,10.2,71.5,71.5,71.5,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150228160000,,0
28887,02/28/2015 04:10:00 PM,0013a20040b5b337,1,511,16.5,16.5,16.5,10.2,10.2,10.2,72.3,72.3,72.3,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150228161000,,0
28892,02/28/2015 05:10:00 PM,0013a20040b5b337,1,511,15.8,15.8,15.8,10.3,10.3,10.3,70.1,70.1,70.1,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150228171000,,0
28894,02/28/2015 07:05:00 PM,0013a20040b5b337,1,511,15.5,15.5,15.5,10.9,10.9,10.9,61.9,61.9,61.9,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150228190500,,0
29003,02/26/2015 10:10:00 AM,0013a20040b5b337,1,511,19.7,19.7,19.7,12.1,12.1,12.1,53.2,53.2,53.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226101000,,0
29012,02/26/2015 02:25:00 PM,0013a20040b5b337,1,511,17.7,17.7,17.7,10.0,10.0,10.0,55.7,55.7,55.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226142500,,0
29013,02/26/2015 04:50:00 PM,0013a20040b5b337,1,511,17.1,17.1,17.1,10.3,10.3,10.3,58.9,58.9,58.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226165000,,0
29045,02/27/2015 10:25:00 AM,0013a20040b5b337,1,511,19.0,19.0,19.0,11.6,11.6,11.6,54.3,54.3,54.3,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150227102500,,0
29046,02/27/2015 12:30:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,9.8,9.8,9.8,54.9,54.9,54.9,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150227123000,,0
29117,02/27/2015 03:30:00 PM,0013a20040b5b337,1,511,18.1,18.1,18.1,9.7,9.7,9.7,53.2,53.2,53.2,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150227153000,,0
29167,02/26/2015 09:25:00 AM,0013a20040b5b337,1,511,19.4,19.4,19.4,19.4,19.4,19.4,52.6,52.6,52.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226092500,,0
29172,02/26/2015 05:30:00 PM,0013a20040b5b337,1,511,16.8,16.8,16.8,10.3,10.3,10.3,60.4,60.4,60.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226173000,,0
29173,02/26/2015 06:40:00 PM,0013a20040b5b337,1,511,16.1,16.1,16.1,10.3,10.3,10.3,60.8,60.8,60.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226184000,,0
29177,02/27/2015 11:45:00 AM,0013a20040b5b337,1,511,19.0,19.0,19.0,10.2,10.2,10.2,54.0,54.0,54.0,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150227114500,,0
29194,02/26/2015 02:35:00 PM,0013a20040b5b337,1,511,17.7,17.7,17.7,10.2,10.2,10.2,56.2,56.2,56.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226143500,,0
29256,02/26/2015 11:00:00 AM,0013a20040b5b337,1,511,19.4,19.4,19.4,12.3,12.3,12.3,54.0,54.0,54.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226110000,,0
29260,02/26/2015 03:55:00 PM,0013a20040b5b337,1,511,17.1,17.1,17.1,9.9,9.9,9.9,58.5,58.5,58.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226155500,,0
29289,02/26/2015 12:40:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,10.5,10.5,10.5,53.8,53.8,53.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226124000,,0
29292,02/26/2015 01:15:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,10.7,10.7,10.7,54.0,54.0,54.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226131500,,0
29294,02/26/2015 06:20:00 PM,0013a20040b5b337,1,511,16.5,16.5,16.5,10.2,10.2,10.2,60.9,60.9,60.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226182000,,0
29313,02/26/2015 07:35:00 PM,0013a20040b5b337,1,511,15.5,15.5,15.5,12.7,12.7,12.7,61.4,61.4,61.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226193500,,0
29316,02/26/2015 01:35:00 PM,0013a20040b5b337,1,511,18.1,18.1,18.1,10.0,10.0,10.0,54.9,54.9,54.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226133500,,0
29317,02/26/2015 04:20:00 PM,0013a20040b5b337,1,511,17.1,17.1,17.1,9.9,9.9,9.9,58.7,58.7,58.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226162000,,0
29333,02/26/2015 02:55:00 PM,0013a20040b5b337,1,511,17.4,17.4,17.4,10.6,10.6,10.6,56.7,56.7,56.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226145500,,0
29341,02/26/2015 10:00:00 AM,0013a20040b5b337,1,511,19.4,19.4,19.4,12.2,12.2,12.2,52.9,52.9,52.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226100000,,0
29345,02/26/2015 10:50:00 AM,0013a20040b5b337,1,511,19.4,19.4,19.4,11.9,11.9,11.9,53.7,53.7,53.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226105000,,0
29350,02/26/2015 02:05:00 PM,0013a20040b5b337,1,511,18.1,18.1,18.1,10.4,10.4,10.4,54.9,54.9,54.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226140500,,0
29354,02/26/2015 04:10:00 PM,0013a20040b5b337,1,511,17.1,17.1,17.1,9.5,9.5,9.5,59.5,59.5,59.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226161000,,0
29356,02/26/2015 05:00:00 PM,0013a20040b5b337,1,511,17.1,17.1,17.1,9.9,9.9,9.9,59.2,59.2,59.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226170000,,0
29373,02/26/2015 10:30:00 AM,0013a20040b5b337,1,511,19.4,19.4,19.4,12.1,12.1,12.1,53.2,53.2,53.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226103000,,0
29381,02/26/2015 11:20:00 AM,0013a20040b5b337,1,511,19.0,19.0,19.0,11.8,11.8,11.8,54.0,54.0,54.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226112000,,0
29385,02/26/2015 12:00:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,10.9,10.9,10.9,53.2,53.2,53.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226120000,,0
29388,02/26/2015 01:25:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,10.0,10.0,10.0,55.1,55.1,55.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226132500,,0
29391,02/26/2015 11:30:00 AM,0013a20040b5b337,1,511,19.0,19.0,19.0,9.9,9.9,9.9,54.8,54.8,54.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226113000,,0
29395,02/26/2015 01:55:00 PM,0013a20040b5b337,1,511,17.7,17.7,17.7,10.6,10.6,10.6,55.7,55.7,55.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226135500,,0
29397,02/26/2015 02:15:00 PM,0013a20040b5b337,1,511,17.7,17.7,17.7,9.6,9.6,9.6,55.9,55.9,55.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226141500,,0
29398,02/26/2015 03:25:00 PM,0013a20040b5b337,1,511,17.4,17.4,17.4,9.8,9.8,9.8,57.6,57.6,57.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226152500,,0
29405,02/27/2015 12:20:00 PM,0013a20040b5b337,1,511,19.0,19.0,19.0,10.6,10.6,10.6,55.2,55.2,55.2,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150227122000,,0
29412,02/27/2015 01:20:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,9.5,9.5,9.5,53.2,53.2,53.2,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150227132000,,0
29423,02/26/2015 03:05:00 PM,0013a20040b5b337,1,511,17.4,17.4,17.4,10.0,10.0,10.0,57.1,57.1,57.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226150500,,0
29424,02/26/2015 03:15:00 PM,0013a20040b5b337,1,511,17.4,17.4,17.4,9.7,9.7,9.7,57.8,57.8,57.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226151500,,0
29425,02/26/2015 03:45:00 PM,0013a20040b5b337,1,511,17.1,17.1,17.1,10.0,10.0,10.0,58.7,58.7,58.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226154500,,0
29431,02/26/2015 05:50:00 PM,0013a20040b5b337,1,511,16.8,16.8,16.8,10.5,10.5,10.5,60.6,60.6,60.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226175000,,0
29442,02/27/2015 12:05:00 PM,0013a20040b5b337,1,511,19.0,19.0,19.0,10.5,10.5,10.5,55.4,55.4,55.4,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150227120500,,0
29447,02/26/2015 06:10:00 PM,0013a20040b5b337,1,511,16.5,16.5,16.5,10.4,10.4,10.4,60.6,60.6,60.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226181000,,0
29452,02/26/2015 05:40:00 PM,0013a20040b5b337,1,511,16.5,16.5,16.5,10.3,10.3,10.3,59.8,59.8,59.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226174000,,0
29467,02/28/2015 12:45:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,9.6,9.6,9.6,72.7,72.7,72.7,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150228124500,,0
29472,02/28/2015 02:25:00 PM,0013a20040b5b337,1,511,17.7,17.7,17.7,10.0,10.0,10.0,73.0,73.0,73.0,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150228142500,,0
29479,02/26/2015 07:00:00 PM,0013a20040b5b337,1,511,15.8,15.8,15.8,10.2,10.2,10.2,61.9,61.9,61.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226190000,,0
29484,02/26/2015 07:45:00 PM,0013a20040b5b337,1,511,15.8,15.8,15.8,28.2,28.2,28.2,61.9,61.9,61.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226194500,,0
29518,02/26/2015 11:10:00 PM,0013a20040b5b337,1,511,21.3,21.3,21.3,97.4,97.4,97.4,52.9,52.9,52.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150226231000,,0
29543,02/27/2015 09:10:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,89.5,89.5,89.5,49.4,49.4,49.4,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150227211000,,0
29573,02/28/2015 01:15:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,9.9,9.9,9.9,72.6,72.6,72.6,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150228131500,,0
29625,02/27/2015 11:35:00 AM,0013a20040b5b337,1,511,19.0,19.0,19.0,9.8,9.8,9.8,54.1,54.1,54.1,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150227113500,,0
29647,02/27/2015 12:50:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,10.1,10.1,10.1,54.6,54.6,54.6,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150227125000,,0
29648,02/27/2015 03:55:00 PM,0013a20040b5b337,1,511,18.1,18.1,18.1,10.0,10.0,10.0,53.7,53.7,53.7,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150227155500,,0
29664,02/27/2015 06:25:00 PM,0013a20040b5b337,1,511,18.1,18.1,18.1,10.4,10.4,10.4,54.3,54.3,54.3,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150227182500,,0
29721,02/27/2015 02:10:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,9.9,9.9,9.9,52.4,52.4,52.4,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150227141000,,0
29729,02/27/2015 04:25:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,9.7,9.7,9.7,54.3,54.3,54.3,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150227162500,,0
29730,02/27/2015 05:45:00 PM,0013a20040b5b337,1,511,18.1,18.1,18.1,10.2,10.2,10.2,54.3,54.3,54.3,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150227174500,,0
29735,02/27/2015 10:15:00 AM,0013a20040b5b337,1,511,19.0,19.0,19.0,11.6,11.6,11.6,54.9,54.9,54.9,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150227101500,,0
29739,02/27/2015 11:55:00 AM,0013a20040b5b337,1,511,19.0,19.0,19.0,10.4,10.4,10.4,54.3,54.3,54.3,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150227115500,,0
29752,02/27/2015 09:35:00 AM,0013a20040b5b337,1,511,19.7,19.7,19.7,11.9,11.9,11.9,54.8,54.8,54.8,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150227093500,,0
29755,02/27/2015 11:25:00 AM,0013a20040b5b337,1,511,19.0,19.0,19.0,9.8,9.8,9.8,54.8,54.8,54.8,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150227112500,,0
29760,02/27/2015 01:10:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,10.4,10.4,10.4,54.1,54.1,54.1,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150227131000,,0
29771,02/27/2015 05:35:00 PM,0013a20040b5b337,1,511,18.1,18.1,18.1,10.2,10.2,10.2,54.4,54.4,54.4,ENV,-37.8195002,144.94188880000004,3.75,Docklands Library,511-20150227173500,,0
